,GridID,Day_int,Time_stamp,SMSin,SMSout,Callin,Callout,Internet
647744,4500,2,20:00,0.7907764148399757,0.1531826296232173,0.3897428121930563,0.2355956587046369,11.694778429812146
647745,4500,2,20:10,0.5284818320731194,0.4583241173107651,0.3314877736640085,0.342915464657842,11.282469659874492
647746,4500,2,20:20,0.8404285058111493,0.4816299223054779,0.4761608461214258,0.4347780125378366,10.543226793056537
647747,4500,2,20:30,1.0742130694098833,0.5824915659770016,0.5221851325638354,0.3849101840208745,13.027149790918925
647748,4500,2,20:40,0.8998883679836148,0.8223325293068041,0.3961764122423105,0.2864525733192282,13.309767761232898
647749,4500,2,20:50,0.9029288489653629,0.3453194976277193,0.3863496931255498,0.1789170298202346,12.348647087581176
647750,4500,2,21:00,0.870256150938654,0.6446392710454562,0.0765913148116086,0.2355956587046369,13.495535312807707
647751,4500,2,21:10,0.7899733537471711,0.8820516391729544,0.2074326633053151,0.4785894413237302,13.177011454386625
647752,4500,2,21:20,0.9272237400577048,0.5429254418162736,0.1274482294261999,0.1338818294754543,11.737977972818596
647753,4500,2,21:30,0.6276882290941794,0.4751963222562237,0.1823101488877411,0.2104731442870629,12.69652314188187
647754,4500,2,21:40,0.8796230439706498,0.4172939218129347,0.2331670635023324,0.2420292587538912,11.980747078822604
647755,4500,2,21:50,0.7645127546300944,1.0607094212995043,0.3768756120945476,0.1590043438930282,10.551686155980608
647756,4500,2,22:00,0.6369521868963515,0.5656193610315431,0.3220136926330064,0.0968812010570009,11.34566451457473
647757,4500,2,22:10,0.5583335754246295,0.6142879802220457,0.0677291195600498,0.0064336000492543,11.440630757279164
647758,4500,2,22:20,0.2968911782154324,0.3057533734669913,0.3003088595153662,0.0128672000985086,11.722407014890068
647759,4500,2,22:30,0.5196196368215606,0.2800189732699739,0.0128672000985086,0.2090090729499605,11.096018069608254
647760,4500,2,22:40,0.8554650534182778,0.5398849608345256,0.2775903780676694,0.1145810293276913,11.60980930806617
647761,4500,2,22:50,0.9330208920950884,0.255860982717602,0.1057188340761325,0.1783051440407912,10.943608788536876
647762,4500,2,23:00,0.4963138318268478,0.4050386074938694,0.1145810293276913,0.1590043438930282,13.552030635671173
647763,4500,2,23:10,0.3810175174814677,0.1798815536854366,0.0484283194122868,0.0064336000492543,12.561579003619928
647764,4500,2,23:20,0.1541471534884193,0.1057188340761325,0.1605807535376736,0.0637241147130999,11.942381092005178
647765,4500,2,23:30,0.7618735721905379,0.9628726354465988,0.0992852340268781,0.2162948585568739,12.114042048759462
647766,4500,2,23:40,0.5915940610067761,0.2355956587046369,0.0968812010570009,0.1210146293769456,9.927137120806307
647767,4500,2,23:50,0.1823101488877411,0.2162948585568739,0.0193008001477629,0.0,10.726223270200329
647848,4500,3,00:00,0.0193008001477629,0.1151929151071346,0.0572905146638456,0.0,10.089539734075377
647849,4500,3,00:10,0.0257344001970173,0.0572905146638456,0.0128672000985086,0.0064336000492543,9.23794278496408
647850,4500,3,00:20,0.2890180690615029,0.0548619194615411,0.0128672000985086,0.1081474292784369,10.947065121447071
647851,4500,3,00:30,0.304313864362316,0.0128672000985086,0.0,0.0064336000492543,9.76157636570189
647852,4500,3,00:40,0.0064336000492543,0.0524578864916639,0.0064336000492543,0.0,8.85784066688296
647853,4500,3,00:50,0.0,0.0484283194122868,0.0637241147130999,0.0,8.96344716265155
647854,4500,3,01:00,0.4867117893251729,0.1937132776491474,0.0484283194122868,0.0,8.173170295283473
647855,4500,3,01:10,0.1185860341746411,0.0064336000492543,0.0,0.0,7.213675155741252
647856,4500,3,01:20,0.0572905146638456,0.0,0.0484283194122868,0.0,8.716688674963724
647857,4500,3,01:30,0.0484283194122868,0.0484283194122868,0.0,0.0,7.7984829786130145
647858,4500,3,01:40,0.1937132776491474,0.6295681523597291,0.0,0.0,6.632623098868926
647859,4500,3,01:50,0.3414268310883124,0.2421415970614342,0.0,0.0,7.847376274418604
647860,4500,3,02:00,0.2421415970614342,0.1452849582368605,0.0,0.0,7.431193785857014
647861,4500,3,02:10,0.0,0.1017138292291826,0.0508569146145913,0.0,6.873687833757616
647862,4500,3,02:20,0.0508569146145913,0.1017138292291826,0.0,0.0,7.695657716132489
647863,4500,3,02:30,0.0484283194122868,0.0,0.0484283194122868,0.0,6.909997739390807
647864,4500,3,02:40,0.0484283194122868,0.0,0.0064336000492543,0.0,5.95062162224996
647865,4500,3,02:50,0.1017138292291826,0.0,0.0,0.0,7.147410107518304
647866,4500,3,03:00,0.0,0.0,0.0,0.0,6.452913016802058
647867,4500,3,03:10,0.0,0.0,0.0,0.0,7.724535996549499
647868,4500,3,03:20,0.0,0.0,0.0,0.0,7.117318064388579
647869,4500,3,03:30,0.0,0.0508569146145913,0.0,0.0,7.06608956377276
647870,4500,3,03:40,0.0484283194122868,0.0,0.0,0.0,6.976494148322673
647871,4500,3,03:50,0.1057188340761325,0.0,0.0,0.0,8.270619871972023
647872,4500,3,04:00,0.0548619194615411,0.0064336000492543,0.0,0.0,7.061472673146367
647873,4500,3,04:10,0.0572905146638456,0.0128672000985086,0.0,0.0,6.075029370694411
647874,4500,3,04:20,0.0064336000492543,0.0064336000492543,0.0,0.0,7.268665036673466
647875,4500,3,04:30,0.0701577147623543,0.0064336000492543,0.0,0.0,6.533250088766932
647876,4500,3,04:40,0.0508569146145913,0.0,0.0,0.0,5.9335091175262855
647877,4500,3,04:50,0.0,0.0,0.0,0.0,7.573678562890341
647878,4500,3,05:00,0.0,0.0,0.0064336000492543,0.0508569146145913,7.245779942144836
647879,4500,3,05:10,0.1452849582368605,0.0,0.0064336000492543,0.0,6.217645433950753
647880,4500,3,05:20,0.0064336000492543,0.0,0.0064336000492543,0.0064336000492543,6.720770066145041
647881,4500,3,05:30,0.0992852340268781,0.0,0.0,0.0,5.472780967245644
647882,4500,3,05:40,0.1081474292784369,0.0,0.0064336000492543,0.0,6.048202485161521
647883,4500,3,05:50,0.0,0.0,0.0064336000492543,0.0,9.243447188006057
647884,4500,3,06:00,0.1985704680537563,0.0,0.0,0.0508569146145913,6.643263351933085
647885,4500,3,06:10,0.0992852340268781,0.0,0.0,0.0331570863439009,7.034670349845902
647886,4500,3,06:20,0.1501421486414695,0.0,0.2098612585076196,0.0572905146638456,7.276724170832221
647887,4500,3,06:30,0.0765913148116085,0.1081474292784369,0.1081474292784369,0.0064336000492543,7.546867300520579
647888,4500,3,06:40,0.2098612585076196,0.0386016002955259,0.0,0.0508569146145913,8.713867256280102
647889,4500,3,06:50,0.0637241147130999,0.1145810293276913,0.0064336000492543,0.0,8.320799397399863
647890,4500,3,07:00,0.3857378073461064,0.1017138292291826,0.0257344001970172,0.0484283194122868,8.605023489899445
647891,4500,3,07:10,0.0064336000492543,0.0572905146638456,0.0612955195107955,0.2025754729007062,9.130455901921518
647892,4500,3,07:20,0.4890280462199343,0.1210146293769456,0.0612955195107955,0.1057188340761325,10.532732379601644
647893,4500,3,07:30,0.5374563656322212,0.1565757486907238,0.0637241147130999,0.167014353586928,11.076250759281894
647894,4500,3,07:40,0.383333774376229,0.1210146293769456,0.3744470168922431,0.0257344001970173,10.802416147213664
647895,4500,3,07:50,0.96518889234136,0.3664370071983434,0.2775903780676694,0.1847387440900456,10.508365335597318
647896,4500,3,08:00,0.5871084566033947,0.8498836389266826,0.1847387440900456,0.1718715439915369,11.84712904158092
647897,4500,3,08:10,1.3557838900920751,0.6752308616470825,0.2436056683985366,0.2016109490355041,9.270643369975554
647898,4500,3,08:20,0.6152960142351439,0.1997942396126429,0.2653350637486041,0.4751963222562236,10.16814332815242
647899,4500,3,08:30,1.6374038352391218,0.2880289829638736,0.7488940337844864,0.7213429241646078,9.21495382718878
647900,4500,3,08:40,0.4540788126855996,0.2355956587046369,0.3541816928792781,0.1467490295739629,9.161047492523146
647901,4500,3,08:50,0.5656439232639703,0.7291472051588904,0.5285941703806625,0.4446047316545974,9.906699861166352
647902,4500,3,09:00,0.6148210289956707,0.1256315200033388,0.6897868096977793,0.4146250268324144,9.048360184067937
647903,4500,3,09:10,0.8279139437983992,0.4124367314083257,0.7633376435276403,0.3131514973814476,9.639782773456144
647904,4500,3,09:20,1.5075270106106178,0.3437430879830739,0.6416233522961357,0.649496461450065,6.820391559315224
647905,4500,3,09:30,0.913392016093994,0.5640429513868976,0.5389204369693237,0.4041864219362103,8.135547016460082
647906,4500,3,09:40,1.0657470223919796,0.6455104045185841,0.584920161179306,0.6735264905317643,7.884728785143492
647907,4500,3,09:50,1.3613653045836709,0.851460048571328,0.4599005269554105,0.3805279788557386,8.682893315051754
647908,4500,3,10:00,1.5560922305628746,0.4930330510668843,0.6866339904084886,0.2856249499939964,10.260346679715804
647909,4500,3,10:10,1.2611155466915904,0.7408840240905865,0.6470678662477607,0.6382056709962018,9.31408653751256
647910,4500,3,10:20,1.0466373975575776,0.7231596335874689,0.8172350391239794,0.5227724561108515,7.83949240063918
647911,4500,3,10:30,0.9989333022322772,0.7255882287897735,0.7350623098207755,0.4195067794694507,10.328086563901357
647912,4500,3,10:40,0.898208559100724,0.6118593850197412,0.6244862853400341,0.1636212345194214,9.637305053788983
647913,4500,3,10:50,0.5527767231654617,0.7200068142981781,0.4195067794694507,0.6009401805671055,9.342014847450626
647914,4500,3,11:00,0.5858846850445081,0.1718715439915369,0.3370691881556037,0.4259158172862778,10.877317644296207
647915,4500,3,11:10,0.6391947570938311,0.507716960588254,0.654465990162217,0.8229444150862475,9.80347616088755
647916,4500,3,11:20,0.5622262419640365,0.2227284586061282,0.5260532368708151,0.4500738078386497,10.31657442158474
647917,4500,3,11:30,0.5282415322949038,0.506752436723052,0.5883378424792399,0.1618290873289876,10.407702736531578
647918,4500,3,11:40,1.1483512267867604,0.6464559804683173,0.4639055318023605,0.5606498323193911,11.539307430278932
647919,4500,3,11:50,2.105642447741764,0.6698741237705731,1.1153310409828296,0.6743786760894235,9.862230746888498
647920,4500,3,12:00,1.5342013724404098,0.9281637016904796,0.5298179419395491,0.7026540097962882,9.273427928015956
647921,4500,3,12:10,1.57923657278519,1.2001726652665536,0.470363694084042,0.5015426082326843,20.76601968648297
647922,4500,3,12:20,2.0838252763165803,0.3541816928792781,0.6060376707499302,0.6229098756953887,9.008147603049164
647923,4500,3,12:30,2.1370951629703465,0.736751057772964,0.6792358664940323,0.2751617828653649,9.47117638706144
647924,4500,3,12:40,1.8715354226066565,0.8837403871251426,0.391931107617145,0.3049011879093322,11.739450983224996
647925,4500,3,12:50,1.499276701138502,1.063749902281252,0.4454569172122565,0.2484628588031456,12.964680659501818
647926,4500,3,13:00,1.4781591915678782,1.2178970557696716,0.6827658861015091,0.1887437489369954,12.73373614850462
647927,4500,3,13:10,1.7036688834620697,0.6843177335137273,0.6333484805915928,0.2751617828653649,11.137902241630789
647928,4500,3,13:20,1.609162002833982,0.6916035191206407,0.4856349271524279,0.3493490647070964,11.710170940257372
647929,4500,3,13:30,1.3993550190997532,0.5423135560368302,0.7068993144214537,0.3597876696033005,12.904031282851513
647930,4500,3,13:40,1.8313328504340576,0.8434500388774282,0.4526147413484971,0.4599005269554105,13.592922396843736
647931,4500,3,13:50,1.2621046327892198,0.5527521609330344,0.4387830173847865,0.3889151888678244,12.219238564098314
647932,4500,3,14:00,1.3217203434171243,0.3927832931748041,0.6002159564801192,0.7907764148399758,11.663711853971048
647933,4500,3,14:10,1.1037367369080622,0.4956722335064407,0.5429254418162736,0.3475569175166625,12.156114071343016
647934,4500,3,14:20,0.6299553615240864,0.373482493027041,0.3612271787079757,0.5040835417425318,18.66636484490177
647935,4500,3,14:30,1.1046521363084096,0.5423135560368302,0.4372066077401411,0.2846358638963671,9.62942300556576
647936,4500,3,14:40,0.5943942422103082,0.3961764122423106,0.559797646761732,0.4985021272509365,10.030749357208084
647937,4500,3,14:50,1.0042900401087866,0.4599005269554105,0.5439145279139028,0.3256660593941975,8.898884195979301
647938,4500,3,15:00,1.089615588701281,0.5977873612778146,0.5720775233132247,0.5113693273494452,10.587082487769653
647939,4500,3,15:10,1.1256573075714909,0.2677636589509086,0.545354037018578,0.6397820806408472,10.010172336284242
647940,4500,3,15:20,1.0925247834600171,0.462329122157715,0.5236246416685105,0.693067590457743,14.23369359817137
647941,4500,3,15:30,0.6695214856848144,0.3752992024499021,0.5156146319746108,0.2717686637978584,12.21498767974534
647942,4500,3,15:40,1.0144939595437334,0.2613300589016541,0.5702362516579362,0.5509354515101733,10.72302797595086
647943,4500,3,15:50,0.9375254444139388,0.4663341270046648,0.7537757864215225,0.4332016028931912,9.553830785697947
647944,4500,3,16:00,0.7987864245338754,0.5931704706514216,0.3670488929777867,0.2782022638471127,10.217255686256138
647945,4500,3,16:10,0.8518561968049828,0.3672103557501842,0.4994912133485658,0.6768072712917278,11.921416363319404
647946,4500,3,16:20,0.8647233969034915,0.3805279788557387,0.4136605029672124,0.30393666404413,10.626523975212043
647947,4500,3,16:30,0.6072614423088168,0.4277325267091389,0.4792013271031734,0.6930675904577429,8.951019620934591
647948,4500,3,16:40,1.0522433742816002,0.3033247782646868,0.7050826049985927,0.4219108124393279,9.164508683970972
647949,4500,3,16:50,0.8745501160202522,0.0894585149101173,0.7712353149139971,0.7819142195884169,8.588030007577146
647950,4500,3,17:00,0.8787954206454179,0.3728706072475977,0.6719500808871188,0.5469304466632234,12.46903527779242
647951,4500,3,17:10,0.7630341299067362,0.3131514973814476,0.6639400711932192,0.5720529610807974,10.774174314808524
647952,4500,3,17:20,0.8279385060308266,0.0450352003447803,0.4798132128826169,0.4655065036794331,8.395543826239225
647953,4500,3,17:30,0.8731894439213954,0.2355956587046369,0.6084662659522346,0.5282415322949038,8.013479623134398
647954,4500,3,17:40,0.9785556399117692,0.728535319379447,1.0352342687961713,0.1706667203481189,8.645839017628361
647955,4500,3,17:50,0.7483256581529392,0.4048474321805081,0.6156486523209026,0.6324085189588181,10.594649793738055
647956,4500,3,18:00,1.4104546342402555,0.5551807561353389,0.5501078281849414,0.5937823564308649,9.61033718718446
647957,4500,3,18:10,1.3624035151461549,0.6229098756953888,0.6836180716591682,0.456507407887904,9.095172978216892
647958,4500,3,18:20,0.8318066103378062,0.3839210979232453,1.0166822549678225,0.9021012256401308,10.42390530616099
647959,4500,3,18:30,0.7605809724720044,0.506752436723052,0.5680479562338475,0.7236591810593692,14.036709514019272
647960,4500,3,18:40,1.0346223830167285,0.1976059441885542,0.6575064711439649,0.5401442085282103,11.347177246368265
647961,4500,3,18:50,1.024829165201692,0.3913192218377015,0.6713381951076756,0.7228315577341375,12.123284305073126
647962,4500,3,19:00,0.8906980968787245,0.4476452126363452,0.8276982062526109,0.6492561616718493,11.882938179954465
647963,4500,3,19:10,0.5236246416685104,0.6568945853645215,0.964224368476158,0.4130731794201964,11.750292420448687
647964,4500,3,19:20,1.5962367392013217,0.6988893047275541,0.7527867003238932,0.67376679030998,9.95768351746387
647965,4500,3,19:30,1.0512542881839708,0.3256660593941975,0.658470995009167,0.3992168932240584,18.494802742845653
647966,4500,3,19:40,1.0868399697301765,0.7561798193913998,0.2871767974062145,0.2297739444348259,9.59487992911125
647967,4500,3,19:50,0.932080930462314,0.6155117517809323,0.4454569172122565,0.4405997268076475,12.013829722689898
647968,4500,3,20:00,1.1918100174868953,0.456507407887904,0.3943597028194495,0.4599005269554105,10.594468627270864
647969,4500,3,20:10,0.97319890203526,0.3621917025731778,0.5374809278646485,0.5542162322701367,11.021895071386089
647970,4500,3,20:20,0.9473521635306996,0.3097583783139411,0.4090436123408192,0.4920685272016822,11.351374960313873
647971,4500,3,20:30,0.6018169283571919,0.6866339904084886,0.4219108124393279,0.1596162296724716,15.566065238686544
647972,4500,3,20:40,0.7939537963616938,0.6682977141259278,0.3127988592956889,0.4574964939855334,12.553343097523197
647973,4500,3,20:50,0.8364235009641994,0.5091810319253565,0.5413490321716281,0.3501766880323282,10.313422672072324
647974,4500,3,21:00,0.7390673146677252,1.027361159642242,0.2968911782154324,0.2040395442378085,13.562533524186938
647975,4500,3,21:10,0.6131077188110551,1.1103615122706778,0.1250196342238955,0.1630093487399781,11.218392907075634
647976,4500,3,21:20,0.7592203003731475,1.6489103632387736,0.2775903780676694,0.4405997268076476,13.064041405782175
647977,4500,3,21:30,1.170692507916271,0.5582212371170867,0.4633182082553443,0.4381711316053431,11.507563499840236
647978,4500,3,21:40,0.8052200245831298,0.5423135560368302,0.2138662633545694,0.2016109490355041,13.076037472407554
647979,4500,3,21:50,0.5622262419640366,0.3946000025976652,0.2291620586553825,0.1210146293769456,12.177025852214022
647980,4500,3,22:00,0.7810620340307578,0.6964607095252495,0.0257344001970173,0.1531826296232172,11.97971265702088
647981,4500,3,22:10,0.3961764122423106,0.4574719317531061,0.1718715439915369,0.1758765488384867,10.39401899173088
647982,4500,3,22:20,0.565731699339086,0.5424258943443733,0.1654379439422826,0.0,10.152552958300005
647983,4500,3,22:30,0.6207215802712999,0.2130140777969104,0.0612955195107955,0.1057188340761323,10.799993166328314
647984,4500,3,22:40,0.4422006986847201,0.5674360704544041,0.1734479536361823,0.1185860341746411,9.34031716042914
647985,4500,3,22:50,0.2751863450977923,0.0637241147130999,0.0064336000492543,0.0791813727863106,10.91783935325284
647986,4500,3,23:00,0.4583241173107651,0.379304207296852,0.122591039021591,0.1314532342731498,9.795101249286256
647987,4500,3,23:10,0.7917655009376051,0.4770130316790848,0.0508569146145913,0.2162948585568739,10.050287132381726
647988,4500,3,23:20,0.7674706098452629,0.4681508364275261,0.2009990632560608,0.0508569146145913,9.240420040622816
647989,4500,3,23:30,0.628756152197627,0.4544560130037856,0.0,0.1654379439422826,8.551485416482699
647990,4500,3,23:40,0.1654379439422826,0.1654379439422826,0.2074326633053151,0.0,8.953243243216603
647991,4500,3,23:50,0.1477381156715922,0.1388759204200334,0.0128672000985086,0.0128672000985086,8.547352450165075
647818,4500,4,00:00,0.7748687337597193,0.5513126518283592,0.1921614302369292,0.0548619194615411,10.43959361094557
647819,4500,4,00:10,0.3260186974799561,1.2398667508979544,0.0128672000985086,0.1654379439422826,10.916141666231354
647820,4500,4,00:20,0.1236046873516475,0.2671517731714652,0.0,0.0,10.057376884137645
647821,4500,4,00:30,0.0128672000985086,0.1783051440407912,0.0,0.0548619194615411,9.545658243454778
647822,4500,4,00:40,0.0128672000985086,0.1857278301876749,0.0331570863439009,0.0,8.291232219753788
647823,4500,4,00:50,0.240589749649216,0.0508569146145913,0.0508569146145913,0.0,8.833707238563015
647824,4500,4,01:00,0.0572905146638456,0.0,0.0548619194615411,0.0,8.396823092359247
647825,4500,4,01:10,0.1477135534391649,0.1017138292291826,0.0064336000492543,0.0064336000492543,9.128473335197048
647826,4500,4,01:20,0.2202998634038236,0.4261561170644935,0.0508569146145913,0.0,8.759720071103944
647827,4500,4,01:30,0.0064336000492543,0.0,0.0,0.0064336000492543,8.722582542145519
647828,4500,4,01:40,0.0508569146145913,0.0331570863439009,0.0,0.0128672000985086,12.812933900233384
647829,4500,4,01:50,0.0,0.0,0.0,0.0,12.964877135134586
647830,4500,4,02:00,0.1017138292291826,0.0,0.0,0.1017138292291826,8.842632647657263
647831,4500,4,02:10,0.0508569146145913,0.0,0.0,0.0,8.833398866404476
647832,4500,4,02:20,0.0,0.0331570863439009,0.0,0.0,7.674384358106426
647833,4500,4,02:30,0.0,0.0,0.0508569146145913,0.0,7.959020222002792
647834,4500,4,02:40,0.0,0.0508569146145913,0.0,0.0,8.520007069244812
647835,4500,4,02:50,0.0,0.0,0.0,0.0,7.912152689072021
647836,4500,4,03:00,0.0,0.0,0.0,0.0,8.36259475815956
647837,4500,4,03:10,0.0,0.0,0.0,0.0,9.572706480850416
647838,4500,4,03:20,0.0,0.0,0.0,0.0,6.888000157277758
647839,4500,4,03:30,0.0,0.0,0.0508569146145913,0.0064336000492543,8.319023629151882
647840,4500,4,03:40,0.0548619194615411,0.0484283194122868,0.0,0.0,7.4696395376971
647841,4500,4,03:50,0.0484283194122868,0.0,0.0,0.0,7.664557638989665
647842,4500,4,04:00,0.0064336000492543,0.0,0.0,0.0064336000492543,7.147415721835264
647843,4500,4,04:10,0.0128672000985086,0.0,0.0,0.0064336000492543,9.21817214988538
647844,4500,4,04:20,0.0,0.0,0.0,0.0,9.04071919140225
647845,4500,4,04:30,0.0,0.0,0.0064336000492543,0.0128672000985086,9.527558942198096
647846,4500,4,04:40,0.0,0.0572905146638456,0.0,0.0,8.764592884671682
647847,4500,4,04:50,0.0,0.0,0.0,0.0,8.708075718559677
647848,4500,4,05:00,0.0,0.0,0.0,0.0064336000492543,9.743026177429735
647849,4500,4,05:10,0.0,0.0,0.0484283194122868,0.0064336000492543,8.239684582353934
647850,4500,4,05:20,0.0064336000492543,0.0,0.0,0.0572905146638456,8.21322595806993
647851,4500,4,05:30,0.0064336000492543,0.0,0.0128672000985086,0.0193008001477629,7.611056391626981
647852,4500,4,05:40,0.0612955195107955,0.0,0.0128672000985086,0.0064336000492543,8.553100941746024
647853,4500,4,05:50,0.0064336000492543,0.0064336000492543,0.0,0.0,7.598615516311512
647854,4500,4,06:00,0.0,0.0,0.0,0.0064336000492543,7.321813645950392
647855,4500,4,06:10,0.1654379439422825,0.0064336000492543,0.1017138292291826,0.1017138292291826,9.622995019833462
647856,4500,4,06:20,0.1210146293769455,0.0,0.2098612585076196,0.0572905146638456,8.184926062130637
647857,4500,4,06:30,0.0508569146145913,0.0386016002955259,0.0637241147130999,0.0701577147623541,9.047171739366972
647858,4500,4,06:40,0.2582895779199063,0.0257344001970173,0.0637241147130999,0.0508569146145913,8.519566655083938
647859,4500,4,06:50,0.0548619194615411,0.0805963196585585,0.0128672000985086,0.0,10.276021500891003
647860,4500,4,07:00,0.0677291195600498,0.1185860341746411,0.1250196342238955,0.0128672000985086,9.613427548410389
647861,4500,4,07:10,0.2880289829638736,0.1210146293769454,0.0064336000492543,0.0386016002955259,10.529664011635132
647862,4500,4,07:20,0.1145810293276912,0.0572905146638456,0.0386016002955259,0.0701577147623541,12.767636441440132
647863,4500,4,07:30,0.696622172297647,0.4825944461706801,0.1145810293276913,0.255860982717602,12.325703929518394
647864,4500,4,07:40,0.5600379465399478,0.3961764122423106,0.398605007444615,0.1541717157208466,12.88026718555733
647865,4500,4,07:50,0.5770470520253766,0.3348808927315151,0.211437668152265,0.1823101488877411,13.59760178012265
647866,4500,4,08:00,0.7044707192191493,0.4897522703069207,0.1951773489862498,0.1783051440407911,12.40251098187579
647867,4500,4,08:10,0.885204458462245,0.5647671754738841,0.3244422878353108,0.4832063319501234,11.3482318358732
647868,4500,4,08:20,1.190105646371577,0.3186205735654999,0.3793042072968521,0.3364573023761604,11.656916676766732
647869,4500,4,08:30,0.5913783234609876,0.3186205735654999,0.4510628939362791,0.2589014636993497,10.041731775503411
647870,4500,4,08:40,1.000421935801807,0.487451636575289,0.412461293640753,0.3330641833086539,9.283702209395846
647871,4500,4,08:50,0.9575750308811152,0.3161919783631954,0.545354037018578,0.4154772123900735,10.264337886955824
647872,4500,4,09:00,0.8100772149877388,0.3817328024991565,0.4396352029424454,0.5395323227487671,6.798563915035449
647873,4500,4,09:10,0.734259248727971,0.3501766880323282,0.6382056709962018,0.4856349271524278,6.351604274875827
647874,4500,4,09:20,0.830954424780147,0.2016109490355041,0.5775220372648497,0.4944971224039867,9.84721543676146
647875,4500,4,09:30,0.774677558446358,0.2677636589509085,0.4719155414962601,0.392783293174804,7.217081608407271
647876,4500,4,09:40,0.6235463237072593,0.3324522975292106,0.3517530976769736,0.5034716559630884,6.908312316190957
647877,4500,4,09:50,1.1258433325763155,0.4711913174092739,0.7503581051215886,0.6945316617948455,9.417406952935773
647878,4500,4,10:00,0.6275513285542091,0.6353512150192788,0.3863496931255498,0.6066495565293736,7.331921279660194
647879,4500,4,10:10,0.6494964614500651,0.2273453492325214,0.3572221738610259,0.2782022638471128,6.715347824861224
647880,4500,4,10:20,0.8287661293560584,0.3057533734669913,0.4687627222069693,0.3161919783631954,7.0204982516180685
647881,4500,4,10:30,0.8076486197854343,0.3501766880323282,0.3266305832593996,0.5147624464169518,7.030559656196086
647882,4500,4,10:40,1.0683667929076457,0.4486097365015473,0.3435273504372854,0.4599005269554105,7.797834232190354
647883,4500,4,10:50,0.6008278422595625,0.0514688003940346,0.5503235657307298,0.3379213737132629,8.627398272330682
647884,4500,4,11:00,0.5483945180003257,0.456507407887904,0.6124712707991845,0.5324868369200694,7.69596047397407
647885,4500,4,11:10,0.6541133520764582,0.3830689123655861,0.3243880130619199,0.4010336026469195,9.321377937436433
647886,4500,4,11:20,1.159426279694835,0.3057533734669913,0.3740943788064844,0.5977873612778147,8.564017856634042
647887,4500,4,11:30,0.5248484132273972,0.2944871452455552,0.3039366640441301,0.2362075444840802,6.42702609290194
647888,4500,4,11:40,0.8410403915905926,0.3694774881800912,0.4139008027454282,0.6275513285542091,6.866670234913684
647889,4500,4,11:50,1.03742256422026,0.2110850300665062,0.4669460127841082,0.5775220372648497,6.64399090077241
647890,4500,4,12:00,1.0907326362695833,0.4460688029916998,0.5155357949687924,0.4195067794694507,7.467826153026578
647891,4500,4,12:10,1.2394352758063776,0.7577807912684724,0.4574964939855334,0.3903546979724996,7.190139059814495
647892,4500,4,12:20,0.7422938206542979,0.1226156012540183,0.2570847542764886,0.342538264339656,6.821629420251945
647893,4500,4,12:30,1.0239434783423085,0.3986050074446151,0.2160791210110854,0.4373680705125385,8.323222378285209
647894,4500,4,12:40,0.974471798059001,0.5252256135455833,0.628378951879441,0.2926704358226941,7.157911170477875
647895,4500,4,12:50,1.2454671133050188,0.4476452126363452,0.4056504932733127,0.3992168932240584,9.667949093607804
647896,4500,4,13:00,1.4005787906586402,0.4114722075431237,0.6082259661740189,0.3937723792724333,11.205441255654348
647897,4500,4,13:10,0.6510728710947105,0.2548964588523999,0.3121869735162455,0.2564728684970453,8.717635286101174
647898,4500,4,13:20,0.6979247808623519,0.2968911782154324,0.3694774881800912,0.4647577173600195,10.517764660154164
647899,4500,4,13:30,1.0380344499997036,0.3459313834071625,0.373482493027041,0.5680479562338475,11.377587356505147
647900,4500,4,13:40,0.7125298533779034,0.6174407995113365,0.4792013271031736,0.265335063748604,9.786379279327006
647901,4500,4,13:50,1.3193705852206383,0.5043238415207475,0.4317375315560888,0.4203344027946825,8.559195237308032
647902,4500,4,14:00,0.7188019906547604,0.4687627222069693,0.5726648468602408,0.417905807592378,8.57214127441236
647903,4500,4,14:10,1.1422892127387336,0.4436402077893954,0.2297739444348259,0.4050386074938694,8.906781867365657
647904,4500,4,14:20,1.0261808982312517,1.2849019512427349,0.6480323901129627,0.5517876370678324,9.946486117402085
647905,4500,4,14:30,1.0822230791037832,0.9071741535905282,0.2595133494787931,0.4896399319993778,8.264923829608264
647906,4500,4,14:40,0.8812240158477226,0.3186205735654999,0.8852044584622449,0.2892527545227602,8.083362467039937
647907,4500,4,14:50,1.177287570737923,0.5744815562831019,0.4234872220839734,0.5824915659770016,8.94607312066957
647908,4500,4,15:00,1.151504046076051,0.743312619292891,0.5535500717173024,0.2313503540794713,9.8465577512695
647909,4500,4,15:10,0.7421077956494732,0.7141851000283672,0.5286187326130896,0.2169067443363172,8.361168582653397
647910,4500,4,15:20,0.8279385060308266,0.2564974307294725,0.6195167566278822,0.3855220698003179,8.849128705769882
647911,4500,4,15:30,0.9835251686239213,0.5150027461951675,0.7157860719054399,0.3903546979724996,7.124117636122103
647912,4500,4,15:40,1.2372224181498617,0.3308758878845652,0.5203929853734015,0.3670488929777867,7.476095410414161
647913,4500,4,15:50,0.8947031017256745,1.049306292538098,0.5809151563323562,0.2677636589509086,9.23697597153426
647914,4500,4,16:00,0.8906735346462972,0.4520274178014811,0.6665055669354939,0.6786239807145891,10.939371958972588
647915,4500,4,16:10,0.6229098756953887,0.3131514973814476,0.6196536571678525,0.3266305832593996,7.7839247409976995
